,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
27314,-0.023800835,0.033356458,0.008919888,0.0034018317,0.046233457,0.02518405,0.0045659766,-0.0060976706,-0.010446779,0.01596007,0.0015766984,0.015623045,-0.0017982178,-0.0069422214,0.008100512,-0.035334,0.012851051,-0.013273972,0.00037124506,0.013228436,0.0144021055,0.005562602,-0.020311916,0.004865684,-0.023383526,-0.004481985,-0.0015360657,0.0058082365,0.019395567,-0.0048431945
27363,-0.015352844,0.00059652206,-0.018648168,0.010435763,0.019333838,-0.008314521,-0.0018466638,0.0070230085,-0.014786589,0.018080452,-0.0050106174,0.013936006,-0.0034881628,-0.013795947,0.015833078,-0.010218566,-0.010380586,-0.017612567,-0.02049541,0.0131814955,-0.021800058,0.0035611559,0.011870526,0.0071709678,-0.013057127,-0.0068420856,0.0007240074,-0.025464492,0.02032091,-0.021585016
27412,-0.031259466,-0.0066074044,-0.0010770577,0.017924407,0.025057668,0.015041881,0.028618189,-0.008457955,-0.01241567,0.007337626,-0.012621432,-0.0034365912,1.8590441e-05,-0.03550354,0.026165562,0.029038923,0.010305019,-0.009285354,0.014393669,-0.005692555,-0.017870134,0.01272368,-0.013788777,-0.012744182,-0.011731106,0.0019640324,0.02229626,-0.016795175,-0.023728246,0.00886051
27458,-0.033489157,0.011533394,0.011705278,0.015813148,-0.042770322,0.003001013,-0.00043026064,-0.018857956,0.004418202,-0.0024821751,-0.0016648542,0.01631779,0.010260019,-0.019844888,0.0036848064,-0.012475602,-0.029588776,-0.010239708,-0.014590196,-0.003976155,0.039543428,-0.0013772949,-0.021075144,-0.0023632206,-0.007284206,0.015949491,-0.013930653,-0.015786933,-0.01096164,0.00041169373
27459,-0.008010477,-0.011082939,0.02978726,0.00067137834,-0.0013582859,0.01527905,-0.022937363,-0.060581803,0.00971322,0.04396102,-0.016049141,0.009171513,-0.023903653,-0.010065646,0.025084421,0.017576663,0.002505733,0.004026,0.031506356,-0.0029250549,0.03328811,0.021821296,0.004409597,0.0045455936,0.023651572,0.00011659635,0.012305863,-0.0061526354,0.027150549,0.011624911
27460,0.0026183475,-0.0063644364,0.01342699,-0.001359535,0.0042653973,0.028942948,0.02153174,0.008918373,-0.0027033242,0.007876036,0.012950181,-0.01656373,0.0099548185,-0.029933328,0.020621747,-0.03554108,-0.020700889,0.006598115,0.039971408,0.0028601186,-0.013392231,-0.0031497742,0.0014631115,0.039969493,0.0062032435,0.031346027,0.019627435,-0.02128986,-0.009822132,0.002880036
27507,-0.008383069,-0.03674663,0.0037187098,0.005985489,-0.019716954,-0.010245395,-0.010440563,-0.014561159,-0.008970615,-0.011983017,0.02084212,0.02383692,0.011674476,-0.027779505,-0.006170154,-0.030663354,0.016484277,0.0019845883,0.0043450654,0.019440206,-0.035493527,-0.006990597,-0.03360833,-0.037315708,0.017645443,-0.030160798,-0.010925165,0.017674891,-0.041801512,-0.006376114
27508,0.008484184,-0.00936027,-0.011609447,-0.00036359113,0.006584803,-0.032717623,0.0037964673,0.0094956225,-0.001154555,-0.023324238,0.006415252,0.012410593,0.017378898,-0.006820235,-0.0009318379,-0.007181415,-0.006695694,0.009711075,0.016226096,0.021945154,0.002833164,0.0064697643,-0.011646938,-0.022149568,0.032294672,-0.0036933336,-0.005310944,-0.01706137,-0.020073418,-0.021570811
27509,-0.013971313,-0.007267291,-0.00013417118,0.007212101,0.010153782,-0.043226015,-0.017276471,-0.005735137,0.0037023276,0.040608656,-0.009060029,-0.017848032,-0.0051315073,0.016766695,0.018252889,-0.009247627,0.03173149,0.016646001,0.024762029,-0.0024238434,-0.011121735,-0.017725455,-0.004246324,0.0025391802,-0.029567415,0.01086611,-0.018769609,0.008122728,0.00077370304,-0.03203674
27554,0.0063064806,-0.0050012544,0.0050668973,0.0013039596,0.005592475,-0.01710718,0.0016007941,0.022487745,0.0017615111,0.009378151,0.0010409559,0.014489205,0.03365675,-0.03819662,-0.0062310486,0.008589372,-0.0042690136,-0.00079161226,0.01349881,-0.023580767,-0.006803447,0.0055451836,0.017171374,-0.019756226,0.016244994,-0.0019417269,0.022698147,0.030574612,0.027580947,-0.0055747847
27555,0.018458208,-0.038687043,-0.005910186,-0.011452439,0.0017436879,-0.014774579,0.024975589,-0.005611742,-0.0020499176,-0.018382678,0.021849925,0.004256318,0.021091184,-0.011750295,0.0041676033,-0.011329149,0.0114565985,0.017051043,0.019308664,0.024739718,-0.014439348,-0.015901206,-0.008742919,-0.019012818,0.024535434,-0.008599564,-0.019027092,0.022810126,-0.017508876,-0.012229055
27556,0.025365556,-0.003804259,-0.017581044,-0.023078842,-0.020829458,-0.028107136,-0.026288368,-0.004508509,-0.0014398672,0.0117556825,-0.009852663,0.00032350855,-0.030349493,-0.015406601,-0.0107495785,-0.035226837,-0.010215164,-0.0073034237,-0.0076611657,-0.007961442,0.0010535544,0.020798922,-0.022840098,-0.013195184,-0.0029999476,-0.0048115165,-0.020073406,-0.017257623,-0.005086521,-0.020443566
27601,-0.008684588,0.024105793,0.021373345,0.015284866,0.01702981,0.0019289226,0.001708045,-0.007929302,0.005268865,-0.0008171488,0.0021369348,0.020129278,-0.014645866,0.00063650653,0.014608473,0.022052249,0.013268057,-0.004824898,-0.0097250715,0.0043318705,-0.0058487416,0.0093581015,0.0034473387,0.010979083,-0.013222865,-0.003608712,-0.003363549,0.030790241,-0.010512394,0.0025801444
27602,-0.03272911,0.0049701785,0.0040111113,0.018466081,-0.0068424786,0.008234973,0.033040296,-0.0055201226,0.025794648,-0.012473025,-0.018710762,0.018270029,-0.009161292,-0.033112004,0.0064810156,0.03471956,0.00039431066,-0.011180677,-0.00011621835,0.0060428376,-0.015848141,-0.022926243,0.010558817,-0.034242284,-0.024713604,-0.015200983,0.007703818,0.015569713,-0.016901156,0.010960601
27603,-0.0010855714,-0.024937605,-0.006520475,0.009350072,-0.03448527,-0.018390939,-0.00021232478,-0.017394396,0.0069448464,-0.046791468,-0.0028162133,-0.009468501,-0.0061840345,0.006328262,0.002371788,0.0039879996,-0.010002391,0.006918511,-0.001937395,0.009099065,0.008034491,-0.0048647923,0.02728439,-0.006677252,-0.0114340605,-0.0084214965,-0.010459471,-0.016230768,0.00464206,-0.001643246
27650,-0.0193109,0.008582707,6.349059e-05,0.012465198,0.0049954527,-0.0039627445,0.010332975,0.039929517,0.030506527,0.027484978,0.008284706,-0.0019571523,-0.022118708,0.034756985,-0.021058897,0.008430754,-0.0012246062,-0.017186383,0.015424143,0.022185156,-0.02948401,-0.0007704701,-0.0047889724,0.020032985,-0.008390891,0.010432478,-0.003017652,0.020225184,0.0037992217,-0.0034305814
27651,0.002039813,-0.010057415,0.012154686,0.0053645796,-0.02424298,0.01425157,-0.027286544,0.0311475,0.013386213,0.006731538,-0.006330665,-0.006588912,-0.0037493578,0.00020280092,-0.02119077,-0.033278495,0.0077461824,0.0017370228,-0.0061759725,0.0002902094,-0.0028374717,-0.000727785,-0.015101655,0.00999555,0.016938023,0.018432833,-0.015838264,-0.019824732,0.007314524,-0.033766124
27696,0.03715965,0.0061939745,0.013637223,0.011693443,0.012264602,-0.00017499614,0.020115385,0.03677551,-0.02470134,0.0068809683,0.017010989,0.019469824,0.021112313,0.042850494,-0.011109858,-0.017975958,0.01887282,-0.019218624,0.017599894,-0.0073652533,0.0068624318,-0.011363693,-0.01885453,0.042534128,-0.006538965,0.017979307,0.016335128,0.014955416,-0.012206239,0.011954199
27697,0.032449286,-0.0003767983,0.006629423,0.0038059896,0.010138228,-0.027631162,0.00026412308,0.0022069544,-0.02682999,0.0203095,0.011856891,-0.0048389994,0.006804383,-0.0017250832,-0.003824542,-0.0031076632,-0.002169285,-0.025605304,-0.033248316,0.017164389,-0.0012543792,-0.029493123,-0.004409872,-0.0067926063,0.004688829,0.006759185,-0.01013388,0.003930971,-0.033699743,-0.014752152
27742,0.013630729,-0.017714953,-0.0041037374,0.024879338,-0.010209256,0.0030893881,0.0039404975,0.014850672,0.02104327,0.02065855,0.023546731,0.014547746,0.0074204155,-0.0013905099,0.021122029,-0.009234886,0.0072141835,0.006239375,-0.0010526354,0.0029066063,-0.029410293,-0.029453993,-0.0033027965,0.030718343,-0.018104522,0.002295373,0.0022830178,0.012001195,-0.012559384,-0.026735416
27743,0.007836764,0.023604942,-0.010830815,-0.00026832338,-0.026110763,-0.034327403,-0.0070372107,-0.0017147474,-0.02472517,0.0058788,0.01555065,-0.012988865,0.031101704,-0.023685375,-0.0016254497,0.0016550442,-0.022072637,-0.021072747,-0.0387378,-0.010494694,-0.0048189084,0.010971389,0.020251429,0.024158865,0.028991982,-0.013635676,0.0012293984,-0.009467387,-0.036987003,-0.02969957
30323,0.0060434286,-0.0070514292,-0.012271486,0.0067642904,0.026518136,-0.0037582498,0.011682819,0.006447313,-0.0020481714,0.017890295,-0.003440356,0.010153552,-0.009312743,0.0024307547,0.031408507,-0.026578613,0.038830236,0.011153292,-0.010100349,0.014587515,-0.019911671,0.0035214871,-0.036034454,0.019112507,0.01481802,-0.011822182,0.006552122,0.031923927,-0.024837315,0.032028064
30373,0.00045969532,-0.025225714,-0.0048297425,-0.013831752,-0.013039329,0.01692718,-0.02434118,0.0085373605,0.013328557,0.016465928,-0.020499514,-0.011349573,-0.0012292359,0.01195626,0.018514378,0.02243618,0.01543125,0.01605953,-0.021172674,0.0012154939,0.0090569,-0.0019062987,0.008637403,0.0032485996,0.015921222,0.007812629,0.008346455,0.010180923,0.01383675,-0.013217807
30374,0.022757122,0.028042847,-0.015880484,-0.027540023,0.002613804,0.0033023024,-0.020544663,0.014178787,0.0024029566,0.048365775,0.019701486,0.0014400858,0.0072789215,-0.009954779,0.012715206,-0.0135488855,-0.0076567777,0.0035278471,0.018284813,0.021710902,0.030386867,-0.016114125,-0.0069471425,0.021833181,-0.021066181,-0.005438791,-0.00036974731,-0.03654359,-0.009021613,0.0065490883
30424,0.030475194,-0.00976409,-0.004081218,-0.0050296155,0.03149502,-0.008947437,-0.027339006,-0.019167008,-0.022810074,-0.014873345,0.009018605,0.04011347,0.020982184,-0.013359938,-0.021951968,-0.013257533,-0.024605101,-0.00972351,0.03262085,-0.0052055046,0.016242415,-0.0167385,0.017624376,0.01585871,-0.014485125,0.023692595,-0.008831075,-0.021490417,0.01936998,-0.0005886983
30425,0.018064054,0.013115943,-0.0059955227,0.03290112,0.005263252,0.008149951,-0.022161862,0.012144818,-0.006117392,-0.0017480515,0.0029088052,-0.00486559,0.036347758,0.0058049937,-0.0254199,0.0063217585,0.025447456,0.012156502,0.02624052,0.012261846,0.017702667,-0.00964633,0.01495091,0.0004122667,0.011679005,-0.036726397,-0.030331286,-0.039854363,0.013909056,-0.022634806
30473,0.0017313337,0.015522379,0.016781224,-0.006222736,-0.011626513,0.00827133,-0.01050562,0.015620213,-0.0017633368,-0.0037044892,-0.0039041166,-0.008163671,-0.01853952,0.0021825517,0.0052600144,-0.012669443,-0.00887335,-0.02087383,0.011283905,0.044849634,-0.020024767,-0.007840765,-0.00034402063,-0.0024811302,-0.0013290303,0.010575266,-0.015091422,0.0014453512,-0.007331254,0.02439897
30474,-0.0031892955,0.007970723,0.014390948,-0.009716852,0.029846521,-0.0060193106,-0.0009790537,0.018822554,-0.00029221503,0.018058622,-0.0061851754,0.011373103,-0.02127847,-0.0060305647,-0.0027195904,-0.0033842262,-0.015769048,-0.018562365,-0.035773654,0.0050354465,-0.025577843,-0.010868656,0.021791905,0.00018377478,-0.018819617,0.040558156,0.010069933,0.002926743,0.008185825,0.008677467
30475,-0.0026611139,-0.027976269,-0.014380895,0.018542232,0.003758596,0.005679446,0.0005779105,0.002188598,0.02234249,0.018615412,0.014402677,-0.0072229723,0.003970796,-0.005534952,-0.0053592143,-0.027226215,-0.019816654,-0.0009820623,-0.012230776,-0.0050847386,-0.03362247,0.00065139466,0.0146770505,-0.008306651,-0.002696221,-0.01936118,-0.012071029,-0.023728224,0.023002533,-0.0115442015
30521,-0.010723884,0.00285232,-0.004412321,0.00974472,0.028642265,0.014208426,0.03566665,-0.007476289,-0.0006329391,0.0033801247,0.016375301,-0.0033732355,-0.006110991,-0.015985858,0.014220849,0.017714085,0.00028111166,-0.004243674,0.002840475,-0.015386543,0.0012639156,-0.006316969,0.0044789203,-0.010697913,0.012799549,0.009961641,0.0019061939,0.0177061,-0.022451,-0.03203764
30522,-0.022531977,-0.019910993,-0.006211463,-0.01114742,-0.010718628,0.0018710499,-0.022213422,0.0006947915,0.009384775,-0.0010477243,-0.0033769927,0.014686693,0.012801923,0.025510201,0.012371664,-0.015518864,0.013415263,0.013556694,0.018441232,0.0059331567,0.0023260352,-0.014237513,0.009020994,-0.008917938,0.0069223866,0.026227886,-0.025253015,-0.008359471,0.014398991,0.0055409446
30523,-0.017183827,-0.011436723,0.010426362,-0.0052219755,-0.021096893,0.0048550735,-0.017161617,-0.0063738446,0.015290321,-0.019821236,0.03244612,0.0012916165,0.0021605908,-0.0011026807,0.0009881599,0.026791528,0.029294161,0.0022475005,0.007948493,0.016219199,-0.012981453,-0.016823923,0.0043286886,0.0045886952,0.006463898,-0.007069113,0.0013296515,-0.0058082347,-0.008537226,0.018106831
30524,0.039005663,-0.0046881237,-0.00069678266,-0.012899914,0.002999767,0.003780885,0.017160466,0.0082817655,0.0062582814,0.011377372,0.013482458,-0.0076040663,-0.00539271,-0.016470833,-0.023276648,0.0071092695,0.012870561,0.012176678,0.009221206,-0.0013168218,0.009831592,0.0015328595,0.009696719,0.021003129,0.03713835,-0.013825737,0.020940952,0.017319828,-0.041593805,-0.003778457
30569,0.0063149785,-0.014276281,0.026057238,-0.008484564,-0.0009152542,-0.00240943,0.015539788,-0.016539356,0.002893645,-0.019314073,0.009776316,-0.01984177,-0.008320439,-0.033314284,-0.02012182,0.013470572,0.029453835,0.010515257,-0.011544448,-0.010898468,0.019161599,-0.011629134,-0.004733198,-0.00012820058,-0.031118007,0.0029777803,-0.01737781,-0.021525344,-0.0022745237,-0.0104533695
30570,0.022064641,-0.025900997,0.001225036,0.012174091,-0.009369277,-0.009826306,0.018230507,-0.0071046986,0.00046809934,0.016433971,0.011718824,0.010995897,0.013401612,-0.013268958,0.014684022,0.004431449,0.027548669,0.0148173375,-0.0067423023,0.041326806,0.0064249113,-0.023423223,0.0067850943,-0.038373336,0.008489615,-0.004574502,-0.022507535,0.034683775,-0.03210659,-0.02260382
30571,0.010456204,-0.021890394,0.010090352,-0.028597392,-0.003090929,-0.023171157,0.01606948,0.014329837,-0.0050330763,0.012679253,0.02373037,0.0067846575,0.022314996,-0.018218411,-0.0027812973,0.016516402,0.017183376,0.007469064,0.0025018465,0.019328607,0.0066523454,-0.024039894,0.00867952,-0.020313635,-0.0041606617,0.013459687,-0.027036233,0.041679394,-0.04867761,-0.0031775038
30572,0.023035089,-0.045322,0.0019380761,0.012408715,0.026376724,-0.013273187,0.008293939,0.012069472,0.004862538,-0.011254467,0.010958021,0.019266548,0.004791616,-0.018598491,-0.007950702,-0.0068071936,0.019414335,0.008439496,-0.0013007643,0.025769567,0.022420162,0.013500578,-0.018275006,-0.0093561085,0.015554391,0.015491788,-0.019079914,0.009399884,-0.0024707627,-0.01680902
30573,0.045322284,-0.01755073,0.0055160597,0.005675961,0.011628148,-0.003538526,-0.029144295,0.0055927583,-0.009244361,0.0071497634,0.008464896,-0.0154696405,-0.01583103,-0.04191169,0.033257734,0.004858514,-0.009529109,0.0145463245,0.024136573,-0.009267208,0.006945741,-0.0052399077,-0.026998369,-0.010916706,0.017390165,0.018393265,0.0020492228,0.0614204,0.011313106,-0.017206552
30618,0.028511345,-0.01698622,0.03086727,0.0058453963,0.025184667,-0.029784238,0.043291304,0.0244216,0.009492004,-0.0030282263,0.012593746,0.0088121025,0.020772943,-0.008145052,0.0051454348,0.005325634,0.003876861,-0.019295303,0.02266232,-0.03944733,0.011267442,0.013738508,0.013592857,0.011186729,0.03762075,0.016619813,0.012280838,-0.012924834,0.015960427,-0.023329647
30619,0.043140844,-0.017128626,-0.009396556,-0.0140421195,0.026655644,-0.024591858,0.03139587,-0.022488775,-0.013286129,-0.012413621,-1.089399e-05,-0.013897163,0.04507075,0.002768162,-0.022152707,-0.03450931,-0.0073611117,0.0017659044,0.004463394,0.016972894,0.007995759,-0.0072153695,0.012670721,-0.02652823,0.026977485,-0.0054816827,-0.0114649655,0.026500432,-0.018075306,-0.011753611
30620,0.05627626,-0.002697672,0.009829739,8.026293e-05,0.004576674,0.018743252,-0.0060535125,0.0043220115,0.009193138,0.00070292316,0.003911911,-0.004625982,0.00831537,0.0028821987,-0.005256722,-0.011230693,0.023708135,-0.008644417,0.025264807,-0.038888697,0.007138374,-0.008313899,0.007266775,0.0052767233,0.021569813,-0.02106076,0.0005520475,0.018886255,-0.0024216238,-0.0358493
30666,-0.024696363,0.006008672,-0.0036947646,0.010532717,-0.005913785,-0.006890373,0.0011707811,-0.034222394,-0.0039462773,0.016031455,0.020811321,-0.014137569,-0.012764126,-0.011322685,-0.027503999,0.0012874821,0.024400843,-0.016767057,-0.008596415,0.027393065,-0.019051297,-0.017690888,0.011795334,0.0096752895,0.016923884,-0.013142976,-4.994652e-05,0.011485319,0.014126175,0.010719712
30667,-0.011016946,0.0071629435,0.03569208,0.041132603,-0.014219761,-0.013980555,0.0077052605,0.0066538113,0.005082334,0.008291539,0.0021003732,0.016626822,-0.007361662,0.0008278708,0.013065199,0.026317216,-0.02719115,0.008105695,0.006548289,0.020127026,0.0042162314,-0.0071308226,-0.016471304,0.0003071387,-0.013487332,0.014973124,0.002462066,0.014195467,-0.013930287,-0.011335924
30668,-0.033324704,0.009201254,-0.011329594,-0.0044071255,0.0012454995,-0.0063640717,0.012290716,-0.048225686,0.0024170447,-0.010483625,0.009440354,0.0045249364,0.0014132758,0.024273649,0.0049213096,-0.0028695993,-0.004696131,0.009266808,-0.018499127,0.013683564,0.0021166068,-0.01695312,0.011026345,0.004630056,-7.543868e-05,0.001744017,0.01939053,0.012064545,0.0017943168,0.008753921
30669,-0.01721509,0.005505063,0.010044567,0.008726919,0.014105382,0.017477144,0.023434862,-0.0039265556,-0.020340027,-0.008770163,-0.000982275,-0.00079645246,0.0028406077,-0.0019412301,0.0057793246,-0.020419637,0.023558917,0.023703523,0.01973791,-0.029119417,0.018864112,0.0021354053,0.006922174,-0.0004987835,0.01483921,-0.009880043,0.0037263148,-0.001731867,-0.006417558,-0.010281209
30715,-0.0040770792,-0.01739958,0.011123929,0.011395991,0.014608233,-0.014470641,0.008037019,-0.0083931545,0.0004449404,0.020343343,-0.0006105675,-0.012412198,0.011534803,0.0010552924,-0.0011272269,-0.021904701,0.010805041,-0.0013871398,0.026542937,-0.008398055,-0.023743296,-0.017554777,0.018007735,-0.00637608,-0.0078006107,-0.025049547,-0.0100894,0.016659794,4.565033e-05,-0.011108042
30716,-0.050846517,0.011942674,-0.016241675,-0.0013187887,0.05079582,-0.00014746406,0.017181844,0.030169262,-0.0023026746,0.025611663,0.005798387,-0.011413383,0.003209021,0.0038333929,0.016074285,-0.027258577,0.021701297,0.004022568,0.038577322,-0.027014596,-0.0013987919,0.021287704,0.016396346,0.042451575,0.035283204,0.010609324,0.020852739,-0.006047696,0.0063458458,-0.013098196
30717,-0.026370822,-0.0010656422,-0.00035766853,-0.030768462,0.020752754,0.025544783,0.035010666,-0.013224493,-0.00643527,0.029119978,-0.0048057074,-0.011250433,-0.005696691,-0.009742963,0.033453282,-0.03809155,0.0025778494,0.0050303675,0.021916406,-0.007966855,-0.013902169,0.028009767,0.007379843,0.0113412365,0.030819466,0.061212316,0.0065555368,-0.00936877,-0.0037609488,0.013766252
30761,0.024280464,-0.003189167,0.008773102,0.02659826,0.016012684,-0.006068515,0.008316008,0.005051547,0.0071577355,0.0067683584,0.025714153,0.013259161,0.015165697,-0.013248061,-0.015790423,-0.007859038,0.010170086,-0.018158196,-0.025509147,-0.015969327,-0.0014635628,-0.0059720674,0.014212658,-0.02381151,0.007158457,0.005569957,-0.00022940121,0.02453939,-0.042893562,-0.03151992
30762,0.037975725,-0.029189726,0.0028600935,-0.042585935,0.0045674215,-0.011125207,0.025017643,0.009850745,-0.017592374,0.01328475,0.014724865,0.016471671,-0.012107055,0.010686167,0.0026807946,-0.009655211,0.00916487,0.004909848,0.034240842,-0.018213484,-0.0007893232,-0.024696799,-0.0065641697,0.00096465956,-0.007457944,0.016587514,0.0010937568,0.012577489,-0.011529468,-0.004587723
30763,0.021338314,0.0016734783,0.01075109,-0.0044482625,-0.024486339,-0.041903943,-8.904282e-05,-0.001324833,-0.035907958,0.025361402,0.004332337,0.024530618,-0.009932124,-0.015300639,-0.032761674,0.0096982485,0.002229064,0.0019732667,0.03295527,0.02528978,0.005357404,-0.012392216,-0.008303767,0.0075434786,0.019335916,0.021570042,-0.0069494657,-0.018658178,-0.041803833,-0.0063966247
30764,0.027767308,-0.016215537,-0.0149909025,0.0040702303,0.0147523405,-0.029287005,0.027476208,0.008804805,-0.012637203,0.021034844,-0.008637337,-0.0077090864,0.026342584,0.013052355,-0.0013646855,-0.05252284,-0.011754652,-0.018196408,-0.011938109,-0.0076909787,0.008343357,-0.007937771,0.011476579,0.0068201944,0.016355226,0.013848339,-0.011293545,-0.0033063649,-0.030632958,0.0029569734
30809,-0.004989112,0.0063096713,0.0011824245,-0.004020767,-0.012960489,-0.050157253,0.003796709,-0.013644601,-0.03259847,0.013612756,-0.001176071,-0.002831824,-0.022959044,0.0017050715,-0.04609787,0.010473116,-0.022542773,-0.024095953,-0.040394824,0.021945605,0.010564755,-0.0371663,0.009354874,0.018022468,-0.02255845,0.017743822,-0.012388795,-0.013430185,-0.016352326,-0.024814844
30810,0.021758633,2.2633001e-05,-0.012874622,0.00977454,-0.0025708966,-0.024101129,0.0077746306,-0.020032337,-0.028305585,0.024869287,0.011164099,-0.01696475,-0.0029818285,-0.020062687,0.0015449077,-0.02958518,-0.018842725,-0.0044020875,-0.013192505,-0.026739918,0.0026635395,-0.020277876,0.019908404,-0.007272308,0.0020236988,-0.017399887,0.018393729,0.0069157057,-0.044640552,-0.027452677
30811,-0.0025959539,0.028850406,-0.0036778282,0.028768873,0.014840152,-0.0088575035,-0.02976977,-0.017542528,0.016395079,-0.0066246483,0.021223009,0.024100957,0.023775972,0.009084228,-0.0070812795,-0.0043149893,-0.013958622,0.014929514,0.0048674745,0.0136819845,0.019353462,-0.01527571,-0.003380345,0.03750666,0.0044771763,0.01393268,0.014999584,0.04100025,-0.013642319,-0.013592717
30856,0.012813694,-0.010504398,-0.017158294,-0.014815359,0.035768434,-0.014972727,0.030562742,0.0061620944,0.007835518,0.01598716,0.044294905,0.016471775,0.009414727,0.025636448,0.02062825,0.00042206608,0.04969467,-0.0008187865,0.028431999,0.02013488,-0.0019315899,-0.0051462664,-0.015605372,0.03652105,0.02523795,0.020586854,0.021278366,0.011151624,0.021550471,0.02588994
30857,0.018359264,-0.0002811899,-0.00962665,0.0036512811,0.0076628886,-0.008418906,0.047684524,0.02782944,0.008803138,0.0040407456,0.033579372,0.0073774084,0.012983036,0.010212765,0.014598479,-0.009703506,0.029279634,0.00025374783,0.02709583,0.013325996,-0.010232155,0.015544732,0.019640306,0.04305145,0.010153889,0.013655101,0.0076902583,0.015908914,0.0067813923,-0.015365743
